onset	duration	trial_type
1.4	0	high
3.0	0	low
4.45	0	high
5.85	0	high
7.45	0	low
9.05	0	low
10.55	0	low
11.95	0	low
13.45	0	high
14.85	0	low
16.35	0	low
17.95	0	high
19.4	0	low
20.85	0	low
22.4	0	high
23.95	0	low
25.5	0	low
27.1	0	low
35.65	0	low
37.25	0	high
38.75	0	high
40.2	0	low
41.8	0	low
43.3	0	low
44.7	0	high
46.3	0	low
47.85	0	low
49.25	0	high
50.75	0	low
52.35	0	low
53.9	0	high
55.3	0	high
56.8	0	high
58.25	0	high
59.75	0	high
61.2	0	high
62.75	0	high
64.2	0	high
72.75	0	high
74.15	0	high
75.7	0	low
77.3	0	low
78.9	0	high
80.35	0	low
81.95	0	low
83.5	0	low
85.0	0	high
86.55	0	high
88.0	0	high
89.55	0	high
91.0	0	high
92.45	0	high
94.0	0	high
95.55	0	high
97.05	0	low
98.5	0	high
100.1	0	low
101.6	0	low
103.2	0	high
111.65	0	low
113.05	0	low
114.6	0	low
116.1	0	low
117.65	0	low
119.15	0	high
120.75	0	low
122.25	0	low
123.7	0	low
125.1	0	low
126.65	0	low
128.1	0	low
129.6	0	high
131.2	0	low
132.8	0	low
134.2	0	low
135.65	0	low
137.25	0	high
138.75	0	low
140.2	0	low
141.7	0	low
143.2	0	low
151.65	0	low
153.2	0	low
154.65	0	high
156.05	0	high
157.55	0	low
159.1	0	high
160.7	0	high
162.1	0	low
163.55	0	low
165.05	0	low
166.55	0	high
168.15	0	low
169.65	0	low
171.1	0	high
172.5	0	low
173.95	0	low
175.35	0	low
176.75	0	low
185.15	0	low
186.55	0	low
188.05	0	high
189.55	0	low
191.15	0	low
192.65	0	low
194.15	0	low
195.7	0	low
197.25	0	high
198.7	0	high
200.15	0	high
201.65	0	low
203.05	0	high
204.65	0	low
206.15	0	high
207.7	0	high
209.25	0	high
210.75	0	high
219.3	0	high
220.75	0	low
222.2	0	low
223.65	0	low
225.15	0	low
226.6	0	low
228.05	0	high
229.6	0	high
231.05	0	low
232.55	0	low
233.95	0	high
235.4	0	high
236.8	0	high
238.35	0	low
239.75	0	low
241.2	0	low
242.65	0	low
244.25	0	low
252.75	0	low
254.25	0	low
255.75	0	high
257.25	0	high
258.7	0	high
260.1	0	low
261.7	0	low
263.15	0	low
264.55	0	low
266.15	0	high
267.7	0	low
269.25	0	low
270.7	0	low
272.1	0	high
273.7	0	low
275.2	0	high
276.75	0	high
278.3	0	high
286.75	0	high
288.25	0	low
289.8	0	low
291.2	0	low
292.75	0	low
294.2	0	high
295.8	0	high
297.25	0	high
298.65	0	low
300.25	0	low
301.75	0	low
303.25	0	low
304.85	0	low
306.45	0	low
307.95	0	low
309.5	0	low
310.95	0	low
312.55	0	high
314.0	0	low
315.4	0	low
317.0	0	low
318.6	0	low
327.15	0	low
328.75	0	low
330.15	0	high
331.6	0	low
333.15	0	low
334.7	0	low
336.2	0	high
337.7	0	low
339.15	0	low
340.6	0	low
342.0	0	low
343.55	0	high
345.05	0	low
346.5	0	high
347.9	0	high
349.4	0	high
350.8	0	low
352.35	0	high
353.9	0	high
355.4	0	low
356.95	0	low
358.55	0	low
367.1	0	low
368.65	0	high
370.2	0	high
371.7	0	low
373.15	0	high
374.55	0	high
376.05	0	low
377.5	0	low
378.95	0	low
380.35	0	low
381.75	0	high
383.35	0	low
384.9	0	low
386.4	0	low
387.95	0	high
389.4	0	high
390.9	0	high
392.45	0	high
401.05	0	high
402.45	0	high
404.05	0	high
405.5	0	low
407.05	0	high
408.65	0	low
410.15	0	low
411.75	0	low
413.15	0	high
414.7	0	high
416.2	0	low
417.75	0	high
419.35	0	high
420.8	0	high
422.3	0	high
423.9	0	high
425.5	0	high
426.9	0	high
428.45	0	low
429.95	0	low
438.45	0	high
440.0	0	high
441.4	0	high
442.9	0	low
444.45	0	high
446.05	0	high
447.45	0	high
449.05	0	low
450.65	0	low
452.25	0	low
453.85	0	low
455.3	0	low
456.75	0	low
458.15	0	low
459.7	0	low
461.25	0	low
462.75	0	low
464.25	0	low
465.75	0	low
467.25	0	low
468.85	0	high
470.4	0	high
478.95	0	high
480.35	0	high
481.95	0	low
